,age,balance,campaign,pdays,last_contact,poutcome_success
2919,1.4,-0.31041328280093844,0.5,0.0,-0.449438202247191,0.0
2920,-0.3333333333333333,-0.11478072550081213,1.0,0.0,-0.449438202247191,0.0
2921,0.2,-0.45334777116044034,0.5,0.0,-0.449438202247191,0.0
2922,0.26666666666666666,-0.07363291824580401,0.5,0.0,-0.449438202247191,0.0
2923,-0.06666666666666667,0.010828370330265295,1.0,0.0,-0.449438202247191,0.0
2924,0.9333333333333333,2.6659447753113157,0.5,0.0,-0.449438202247191,0.0
2925,0.2,-0.32485110990795885,1.0,0.0,-0.449438202247191,0.0
2926,0.9333333333333333,-0.2974192384046201,1.5,0.0,-0.449438202247191,0.0
2927,-0.3333333333333333,-0.30391626060277926,1.5,0.0,-0.449438202247191,0.0
2928,-0.6666666666666666,-0.32485110990795885,-0.5,0.0,-0.449438202247191,0.0
2929,-0.3333333333333333,-0.32485110990795885,-0.5,0.0,-0.449438202247191,0.0
2930,0.26666666666666666,5.611983396498827,-0.5,0.0,-0.449438202247191,0.0
2931,-0.4666666666666667,-0.16459122902003248,1.0,0.0,-0.449438202247191,0.0
2932,0.4,-0.3075257173795344,0.5,0.0,-0.449438202247191,0.0
2933,-0.06666666666666667,-0.32485110990795885,2.5,0.0,-0.449438202247191,0.0
2934,0.3333333333333333,2.8435300487276667,1.0,0.0,-0.449438202247191,0.0
2935,0.9333333333333333,-0.32485110990795885,1.5,0.0,-0.449438202247191,0.0
2936,-0.06666666666666667,-0.07940804908861217,1.5,0.0,-0.449438202247191,0.0
2937,1.0,-0.3154665222883956,0.0,0.0,-0.449438202247191,0.0
2938,-0.2,-0.1913012091680202,0.0,0.0,-0.449438202247191,0.0
2939,0.7333333333333333,1.5730012633098718,1.0,0.0,-0.449438202247191,0.0
2940,1.2666666666666666,-0.3111351741562895,0.5,0.0,-0.449438202247191,0.0
2941,-0.5333333333333333,-0.32485110990795885,2.5,0.0,-0.449438202247191,0.0
2942,0.6666666666666666,-0.12416531312037539,2.0,0.0,-0.449438202247191,0.0
2943,-0.13333333333333333,4.016603501173074,2.0,0.0,-0.449438202247191,0.0
2944,0.8,0.009384587619563256,1.0,0.0,-0.449438202247191,0.0
2945,0.26666666666666666,-0.08951452806352644,3.0,0.0,-0.449438202247191,0.0
2946,0.3333333333333333,-0.07579859231185707,3.0,0.0,-0.4606741573033708,0.0
2947,0.4,0.44251940083017505,1.0,0.0,-0.4606741573033708,0.0
2948,0.6666666666666666,-0.32485110990795885,3.0,0.0,-0.4606741573033708,0.0
2949,0.4,0.6085544125609096,0.5,0.0,-0.4606741573033708,0.0
2950,-0.4,-0.07507670095650605,-0.5,0.0,-0.4606741573033708,0.0
2951,-0.4,-0.3234073271972568,-0.5,0.0,-0.4606741573033708,0.0
2952,-0.7333333333333333,-0.32485110990795885,-0.5,0.0,-0.4606741573033708,0.0
2953,0.8666666666666667,-0.25843710521566504,2.5,0.0,-0.4606741573033708,0.0
2954,1.1333333333333333,0.08157372315466523,-0.5,0.0,-0.4606741573033708,0.0
2955,0.8,-0.3003068038260242,0.0,0.0,-0.4606741573033708,0.0
2956,1.2,5.232990434939541,-0.5,0.0,-0.4606741573033708,0.0
2957,-0.5333333333333333,-0.4908861216386934,-0.5,0.0,-0.4606741573033708,0.0
2958,-0.26666666666666666,-0.5796787583468688,-0.5,0.0,-0.4606741573033708,0.0
2959,0.2,-0.02021295794982855,-0.5,0.0,-0.4606741573033708,0.0
2960,-0.8666666666666667,-0.32412921855260785,-0.5,0.0,-0.4606741573033708,0.0
2961,-0.2,-0.27865006316549357,-0.5,0.0,-0.4606741573033708,0.0
2962,0.4666666666666667,-0.08879263670817542,1.0,0.0,-0.4606741573033708,0.0
2963,-0.9333333333333333,-0.23100523371232629,-0.5,0.0,-0.4606741573033708,0.0
2964,0.8,0.8337845154304278,0.5,0.0,-0.4606741573033708,0.0
2965,-0.7333333333333333,-0.24905251759610178,-0.5,0.0,-0.4606741573033708,0.0
2966,-0.13333333333333333,-0.32485110990795885,-0.5,0.0,-0.4606741573033708,0.0
2967,0.4,-0.255549539794261,-0.5,0.0,-0.4606741573033708,0.0
2968,1.4,0.14149070564879987,0.0,0.0,-0.4606741573033708,0.0
2969,0.5333333333333333,-0.3277386753293629,-0.5,0.0,-0.4606741573033708,0.0
2970,-0.4666666666666667,-0.16675690308608554,-0.5,0.0,-0.4606741573033708,0.0
2971,-0.3333333333333333,0.109727486013355,-0.5,0.0,-0.4606741573033708,0.0
2972,-0.4666666666666667,1.0503519220357336,0.0,0.0,-0.4606741573033708,0.0
2973,0.4,-0.13860314022739578,0.0,0.0,-0.4606741573033708,0.0
2974,0.7333333333333333,0.516152319075979,-0.5,0.0,-0.4606741573033708,0.0
2975,0.06666666666666667,-0.9305179570474643,0.0,0.0,-0.4606741573033708,0.0
2976,1.3333333333333333,0.5616314744630932,0.5,0.0,-0.4606741573033708,0.0
2977,0.26666666666666666,3.7935390723696085,0.0,0.0,-0.4606741573033708,0.0
2978,1.2666666666666666,-0.220176863382061,0.0,0.0,-0.4606741573033708,0.0
2979,-0.06666666666666667,2.20176863382061,1.0,0.0,-0.4606741573033708,0.0
2980,-0.4666666666666667,-0.24111171268724058,0.0,0.0,-0.4606741573033708,0.0
2981,0.26666666666666666,-0.04981050351922036,2.0,0.0,-0.4606741573033708,0.0
2982,0.3333333333333333,-0.24833062624075078,2.0,0.0,-0.4606741573033708,0.0
2983,-0.2,0.6172171088251218,4.0,0.0,-0.4606741573033708,0.0
2984,1.0666666666666667,8.865547735065872,2.0,0.0,-0.4606741573033708,0.0
2985,-0.4666666666666667,-1.5289658906334596,2.0,0.0,-0.4606741573033708,0.0
2986,1.3333333333333333,-0.49232990434939544,0.0,0.0,-0.4606741573033708,0.0
2987,0.0,0.5688503880166035,-0.5,0.0,-0.4606741573033708,0.0
2988,0.6,-0.21584551524995488,-0.5,0.0,-0.4606741573033708,0.0
2989,0.2,-0.2050171449196896,1.5,0.0,-0.4606741573033708,0.0
2990,1.2666666666666666,-0.25915899657101604,0.0,0.0,-0.4606741573033708,0.0
2991,0.5333333333333333,-0.2894784334957589,2.5,0.0,-0.47191011235955055,0.0
2992,0.2,-0.23317090777837934,0.0,0.0,-0.47191011235955055,0.0
2993,0.0,-0.20429525356433856,-0.5,0.0,-0.47191011235955055,0.0
2994,1.2666666666666666,0.06713589604764483,0.5,0.0,-0.47191011235955055,0.0
2995,-0.3333333333333333,-0.2959754556939181,0.0,0.0,-0.47191011235955055,0.0
2996,0.3333333333333333,-0.31763219635444867,-0.5,0.0,-0.47191011235955055,0.0
2997,-0.2,-0.7818083378451544,-0.5,0.0,-0.47191011235955055,0.0
2998,1.0666666666666667,-0.23894603862118752,-0.5,0.0,-0.47191011235955055,0.0
2999,-0.26666666666666666,-0.32485110990795885,1.5,0.0,-0.47191011235955055,0.0
3000,-0.13333333333333333,-0.32485110990795885,-0.5,0.0,-0.47191011235955055,0.0
3001,0.9333333333333333,-0.32485110990795885,-0.5,0.0,-0.47191011235955055,0.0
3002,-0.2,-0.32485110990795885,-0.5,0.0,-0.47191011235955055,0.0
3003,0.8666666666666667,0.7045659628225952,-0.5,0.0,-0.47191011235955055,0.0
3004,-0.6,1.9375563977621368,-0.5,0.0,-0.47191011235955055,0.0
3005,-0.6,-0.3219635444865548,-0.5,0.0,-0.47191011235955055,0.0
3006,-0.5333333333333333,-0.18985742645731818,-0.5,0.0,-0.47191011235955055,0.0
3007,0.4666666666666667,-0.4360223786320159,-0.5,0.0,-0.47191011235955055,0.0
3008,-0.3333333333333333,-0.14076881429344884,4.0,0.0,-0.47191011235955055,0.0
3009,0.0,2.389460386211875,-0.5,0.0,-0.47191011235955055,0.0
3010,-0.26666666666666666,-0.32485110990795885,1.5,0.0,-0.47191011235955055,0.0
3011,-0.6,-0.3566143295434037,-0.5,0.0,-0.47191011235955055,0.0
3012,-0.3333333333333333,1.8870240028875653,-0.5,0.0,-0.47191011235955055,0.0
3013,0.6,0.007940804908861216,-0.5,0.0,-0.47191011235955055,0.0
3014,-0.8,-0.27792817181014257,-0.5,0.0,-0.47191011235955055,0.0
3015,-0.9333333333333333,0.002165674066053059,-0.5,0.0,-0.47191011235955055,0.0
3016,1.2,-0.005053239487457137,-0.5,0.0,-0.47191011235955055,0.0
3017,-0.6666666666666666,-0.32485110990795885,-0.5,0.0,-0.47191011235955055,0.0
3018,-0.5333333333333333,0.056307525717379535,-0.5,0.0,-0.47191011235955055,0.0
3019,-0.4666666666666667,-0.23966792997653852,-0.5,0.0,-0.47191011235955055,0.0
3020,-0.7333333333333333,-0.0512542862299224,-0.5,0.0,-0.47191011235955055,0.0
3021,-0.5333333333333333,-0.17181014257354268,0.0,0.0,-0.47191011235955055,0.0
3022,-0.4666666666666667,0.4194188774589424,-0.5,0.0,-0.47191011235955055,0.0
3023,0.2,0.23966792997653852,0.0,0.0,-0.47191011235955055,0.0
3024,0.26666666666666666,0.09889911568308969,-0.5,0.0,-0.47191011235955055,0.0
3025,-0.5333333333333333,-0.5248150153401913,0.0,0.0,-0.47191011235955055,0.0
3026,-0.5333333333333333,1.8054502797329002,-0.5,0.0,-0.47191011235955055,0.0
3027,0.5333333333333333,0.07579859231185707,-0.5,0.0,-0.47191011235955055,0.0
3028,0.7333333333333333,-0.1689225771521386,0.5,0.0,-0.47191011235955055,0.0
3029,0.0,-0.3963183540877098,-0.5,0.0,-0.47191011235955055,0.0
3030,-0.3333333333333333,0.6829092221620646,-0.5,0.0,-0.47191011235955055,0.0
3031,-0.6666666666666666,-0.3046381519581303,0.0,0.0,-0.47191011235955055,0.0
3032,0.26666666666666666,-0.14076881429344884,-0.5,0.0,-0.47191011235955055,0.0
3033,1.3333333333333333,4.084461288576069,0.0,0.0,-0.47191011235955055,0.0
3034,-0.4,-0.27431871503338745,2.5,0.0,-0.47191011235955055,0.0
3035,-0.3333333333333333,-0.32412921855260785,0.5,0.0,-0.47191011235955055,0.0
3036,-0.4,-0.256993322504963,-0.5,0.0,-0.47191011235955055,0.0
3037,-0.4666666666666667,-0.32485110990795885,1.5,0.0,-0.47191011235955055,0.0
3038,-0.4,-0.32485110990795885,2.5,0.0,-0.47191011235955055,0.0
3039,0.6666666666666666,-0.04475726403176322,0.0,0.0,-0.47191011235955055,0.0
3040,-0.06666666666666667,1.6293087890272513,0.5,0.0,-0.47191011235955055,0.0
3041,-0.26666666666666666,-0.3732178307164772,2.0,0.0,-0.47191011235955055,0.0
3042,-0.2,-0.14149070564879987,1.5,0.0,-0.47191011235955055,0.0
3043,-0.4666666666666667,0.2670998014798773,0.5,0.0,-0.47191011235955055,0.0
3044,0.2,-0.04475726403176322,0.5,0.0,-0.47191011235955055,0.0
3045,-0.2,-0.17325392528424471,0.0,0.0,-0.47191011235955055,0.0
3046,0.4,-0.04186969861035914,0.0,0.0,-0.47191011235955055,0.0
3047,-0.5333333333333333,-0.11261505143475907,1.5,0.0,-0.47191011235955055,0.0
3048,0.06666666666666667,-0.32485110990795885,0.5,0.0,-0.47191011235955055,0.0
3049,-0.3333333333333333,-0.23966792997653852,0.5,0.0,-0.47191011235955055,0.0
3050,1.0,-0.062082656560187695,-0.5,0.0,-0.47191011235955055,0.0
3051,1.4,-0.4851109907958852,0.0,0.0,-0.47191011235955055,0.0
3052,1.2666666666666666,0.8965890633459664,1.5,0.0,-0.47191011235955055,0.0
3053,-0.8,-0.32485110990795885,2.0,0.0,-0.47191011235955055,0.0
3054,-0.26666666666666666,-0.0007218913553510197,3.0,0.0,-0.47191011235955055,0.0
3055,-0.26666666666666666,-0.31041328280093844,0.5,0.0,-0.47191011235955055,0.0
3056,1.1333333333333333,-0.17181014257354268,-0.5,0.0,-0.47191011235955055,0.0
3057,-0.7333333333333333,0.29453167298321603,-0.5,0.0,-0.47191011235955055,0.0
3058,-0.7333333333333333,-0.3530048727666486,0.0,0.0,-0.48314606741573035,0.0
3059,0.06666666666666667,3.3943331528604945,0.0,0.0,-0.48314606741573035,0.0
3060,-0.3333333333333333,-0.30969139144558744,1.5,0.0,-0.48314606741573035,0.0
3061,1.4,-0.32485110990795885,4.0,0.0,-0.48314606741573035,0.0
3062,-0.3333333333333333,0.8316188413643747,0.0,0.0,-0.48314606741573035,0.0
3063,0.4666666666666667,-0.15304096733441616,0.0,0.0,-0.48314606741573035,0.0
3064,0.6,1.388918967695362,0.0,0.0,-0.48314606741573035,0.0
3065,-0.6,0.037538350478253026,-0.5,0.0,-0.48314606741573035,0.0
3066,-0.6,0.006497022198159177,-0.5,0.0,-0.48314606741573035,0.0
3067,0.4,0.19924201407688144,-0.5,0.0,-0.48314606741573035,0.0
3068,-0.4666666666666667,0.0028875654214040787,-0.5,0.0,-0.48314606741573035,0.0
3069,-0.4,2.0350117307345243,-0.5,0.0,-0.48314606741573035,0.0
3070,-0.5333333333333333,0.6071106298502076,-0.5,0.0,-0.48314606741573035,0.0
3071,0.5333333333333333,-0.4584010106478975,0.0,0.0,-0.48314606741573035,0.0
3072,-0.2,0.8186247969680563,-0.5,0.0,-0.48314606741573035,0.0
3073,0.5333333333333333,-0.3060819346688323,0.5,0.0,-0.48314606741573035,0.0
3074,-0.4,0.15231907597906516,-0.5,0.0,-0.48314606741573035,0.0
3075,-0.5333333333333333,-0.5897852373217831,0.0,0.0,-0.48314606741573035,0.0
3076,-0.6666666666666666,-0.6049449557841545,0.5,0.0,-0.48314606741573035,0.0
3077,-0.6,-0.5890633459664321,-0.5,0.0,-0.48314606741573035,0.0
3078,-0.6666666666666666,-0.3046381519581303,-0.5,0.0,-0.48314606741573035,0.0
3079,0.8,-0.3082476087348854,0.5,0.0,-0.48314606741573035,0.0
3080,-0.5333333333333333,2.5489983757444503,-0.5,0.0,-0.48314606741573035,0.0
3081,0.4666666666666667,0.039704024544306084,1.0,0.0,-0.48314606741573035,0.0
3082,-0.8,-0.3010286951813752,-0.5,0.0,-0.48314606741573035,0.0
3083,0.0,-0.49377368706009744,-0.5,0.0,-0.48314606741573035,0.0
3084,1.2666666666666666,-0.43890994405342,0.5,0.0,-0.48314606741573035,0.0
3085,-0.7333333333333333,-0.32124165313120373,-0.5,0.0,-0.48314606741573035,0.0
3086,-0.7333333333333333,-0.3125789568669915,-0.5,0.0,-0.48314606741573035,0.0
3087,0.13333333333333333,-0.22523010286951814,0.5,0.0,-0.48314606741573035,0.0
3088,0.8666666666666667,1.214943151055766,-0.5,0.0,-0.48314606741573035,0.0
3089,0.8,-0.32485110990795885,0.5,0.0,-0.48314606741573035,0.0
3090,0.6,1.4019130120916803,1.5,0.0,-0.48314606741573035,0.0
3091,0.6,0.8179029056127053,0.0,0.0,-0.48314606741573035,0.0
3092,-0.2,-0.31330084822234255,1.0,0.0,-0.48314606741573035,0.0
3093,0.9333333333333333,0.05775130842808157,1.0,0.0,-0.48314606741573035,0.0
3094,0.3333333333333333,-0.15448475004511822,0.5,0.0,-0.48314606741573035,0.0
3095,1.2,-0.22595199422486917,2.5,0.0,-0.48314606741573035,0.0
3096,-0.7333333333333333,-0.3075257173795344,0.0,0.0,-0.48314606741573035,0.0
3097,-0.3333333333333333,-0.2533838657282079,-0.5,0.0,-0.48314606741573035,0.0
3098,0.6666666666666666,-0.14726583649160802,1.5,0.0,-0.48314606741573035,0.0
3099,-0.13333333333333333,-0.29958491247067315,0.5,0.0,-0.48314606741573035,0.0
3100,1.2,0.5544125609095831,2.0,0.0,-0.48314606741573035,0.0
3101,-0.4,0.6807435480960116,0.5,0.0,-0.48314606741573035,0.0
3102,-0.6666666666666666,-0.1501534019130121,1.0,0.0,-0.48314606741573035,0.0
3103,1.3333333333333333,-0.32485110990795885,1.0,0.0,-0.48314606741573035,0.0
3104,0.8,0.35444865547735066,2.0,0.0,-0.48314606741573035,0.0
3105,0.0,-0.6287673705107382,7.5,0.0,-0.48314606741573035,0.0
3106,-0.8666666666666667,-0.32485110990795885,2.0,0.0,-0.48314606741573035,0.0
3107,-0.13333333333333333,1.5376285868976718,0.5,0.0,-0.48314606741573035,0.0
3108,-0.6666666666666666,0.02165674066053059,0.0,0.0,-0.48314606741573035,0.0
3109,-0.5333333333333333,-0.17181014257354268,0.5,0.0,-0.48314606741573035,0.0
3110,-0.3333333333333333,1.0662335318534562,0.0,0.0,-0.48314606741573035,0.0
3111,-0.6666666666666666,0.24399927810864466,0.0,0.0,-0.48314606741573035,0.0
3112,-0.4,1.5643385670456595,0.0,0.0,-0.48314606741573035,0.0
3113,-0.4666666666666667,1.3650965529687782,-0.5,0.0,-0.48314606741573035,0.0
3114,-0.5333333333333333,-0.32485110990795885,1.0,0.0,-0.48314606741573035,0.0
3115,-0.3333333333333333,-0.292365998917163,0.5,0.0,-0.48314606741573035,0.0
3116,0.2,0.9283522829814113,0.0,0.0,-0.5168539325842697,0.0
3117,0.3333333333333333,0.09528965890633459,0.0,0.0,-0.5168539325842697,0.0
3118,-0.7333333333333333,-0.09456776755098358,0.0,0.0,-0.5168539325842697,0.0
3119,0.8,0.9399025446670276,3.0,0.0,-0.5168539325842697,0.0
3120,1.0,0.6099981952716116,4.0,0.0,-0.5168539325842697,0.0
3121,-0.8666666666666667,-0.07579859231185707,1.0,0.0,-0.5168539325842697,0.0
3122,-0.8666666666666667,-0.2894784334957589,0.5,0.0,-0.5168539325842697,0.0
3123,-0.9333333333333333,0.45334777116044034,0.0,0.0,-0.5168539325842697,0.0
3124,-0.2,-0.32485110990795885,2.5,0.0,-0.5168539325842697,0.0
3125,0.3333333333333333,-0.1501534019130121,1.0,0.0,-0.5168539325842697,0.0
3126,0.13333333333333333,-0.2541057570835589,2.0,0.0,-0.5168539325842697,0.0
3127,-0.4666666666666667,0.1429344883595019,-0.5,0.0,-0.5168539325842697,0.0
3128,1.1333333333333333,-0.30969139144558744,0.5,0.0,-0.5168539325842697,0.0
3129,-0.5333333333333333,1.0835589243818806,0.0,0.0,-0.5168539325842697,0.0
3130,0.5333333333333333,0.5623533658184443,9.0,0.0,-0.5168539325842697,0.0
3131,-0.4666666666666667,0.9788846778559827,1.0,0.0,-0.5168539325842697,0.0
3132,0.0,0.43169103049990976,-0.5,0.0,-0.5168539325842697,0.0
3133,-0.5333333333333333,-0.3710521566504241,-0.5,0.0,-0.5168539325842697,0.0
3134,1.0666666666666667,0.14221259700415087,1.0,0.0,-0.5168539325842697,0.0
3135,-0.5333333333333333,3.783432593394694,-0.5,0.0,-0.5168539325842697,0.0
3136,-0.6,-0.4071467244179751,0.0,0.0,-0.5168539325842697,0.0
3137,-0.4,-0.26854358419057933,-0.5,0.0,-0.5168539325842697,0.0
3138,-0.4666666666666667,-0.32485110990795885,-0.5,0.0,-0.5168539325842697,0.0
3139,-0.5333333333333333,-0.32485110990795885,1.0,0.0,-0.5168539325842697,0.0
3140,-0.8,-0.31402273957769355,-0.5,0.0,-0.5168539325842697,0.0
3141,-0.7333333333333333,-0.2909222162064609,0.5,0.0,-0.5168539325842697,0.0
3142,-0.13333333333333333,-0.32485110990795885,0.0,0.0,-0.5168539325842697,0.0
3143,0.3333333333333333,-0.32485110990795885,-0.5,0.0,-0.5168539325842697,0.0
3144,1.4,-0.050532394874571375,-0.5,0.0,-0.5168539325842697,0.0
3145,-0.9333333333333333,-0.27865006316549357,4.5,0.0,-0.5168539325842697,0.0
3146,-0.3333333333333333,-0.23100523371232629,-0.5,0.0,-0.5168539325842697,0.0
3147,-0.26666666666666666,-0.38693376646814653,-0.5,0.0,-0.5168539325842697,0.0
3148,0.3333333333333333,1.4235697527522109,0.0,0.0,-0.5168539325842697,0.0
3149,-0.6666666666666666,-0.24760873488539975,-0.5,0.0,-0.5168539325842697,0.0
3150,0.06666666666666667,0.40064970221981594,-0.5,0.0,-0.5168539325842697,0.0
3151,-0.4,-0.2707092582566324,1.0,0.0,-0.5168539325842697,0.0
3152,0.6666666666666666,-0.07146724417975095,0.0,0.0,-0.5168539325842697,0.0
3153,-0.4666666666666667,-0.27865006316549357,0.5,0.0,-0.5168539325842697,0.0
3154,0.6666666666666666,0.03826024183360404,-0.5,0.0,-0.5168539325842697,0.0
3155,-0.4666666666666667,1.2604223064428803,-0.5,0.0,-0.5168539325842697,0.0
3156,-0.5333333333333333,-0.6843530048727666,-0.5,0.0,-0.5168539325842697,0.0
3157,1.2666666666666666,6.175058653672623,1.0,0.0,-0.5168539325842697,0.0
3158,0.26666666666666666,0.8482223425374481,-0.5,0.0,-0.5168539325842697,0.0
3159,-0.8666666666666667,0.11478072550081213,-0.5,0.0,-0.5168539325842697,0.0
3160,1.2,-0.3219635444865548,-0.5,0.0,-0.5168539325842697,0.0
3161,0.9333333333333333,-0.3046381519581303,-0.5,0.0,-0.5168539325842697,0.0
3162,0.8,1.6271431149611983,-0.5,0.0,-0.5168539325842697,0.0
3163,0.4666666666666667,-0.3111351741562895,-0.5,0.0,-0.5168539325842697,0.0
3164,0.6,-0.32485110990795885,-0.5,0.0,-0.5168539325842697,0.0
3165,-0.4,-0.32485110990795885,-0.5,0.0,-0.5168539325842697,0.0
3166,1.2,0.17108825121819166,0.5,0.0,-0.5168539325842697,0.0
3167,-0.06666666666666667,-0.6114419779823137,3.5,0.0,-0.5168539325842697,0.0
3168,0.2,-0.2851470853636528,-0.5,0.0,-0.5168539325842697,0.0
3169,0.5333333333333333,1.1947301931059375,-0.5,0.0,-0.5168539325842697,0.0
3170,-0.7333333333333333,4.415809420682187,-0.5,0.0,-0.5168539325842697,0.0
3171,1.2,0.17181014257354268,0.0,0.0,-0.5168539325842697,0.0
3172,1.0666666666666667,-0.28370330265295074,0.0,0.0,-0.5168539325842697,0.0
3173,0.3333333333333333,-0.3060819346688323,4.0,0.0,-0.5168539325842697,0.0
3174,-0.4,-0.32412921855260785,3.0,0.0,-0.5168539325842697,0.0
3175,-0.9333333333333333,-0.2678216928352283,13.0,0.0,-0.5168539325842697,0.0
3176,0.2,0.42808157372315464,0.5,0.0,-0.5168539325842697,0.0
3177,0.5333333333333333,-0.15448475004511822,0.0,0.0,-0.5280898876404494,0.0
3178,-0.4,-0.32485110990795885,3.0,0.0,-0.5280898876404494,0.0
3179,-0.4666666666666667,2.8110449377368707,0.5,0.0,-0.5280898876404494,0.0
3180,-0.06666666666666667,-0.292365998917163,1.0,0.0,-0.5280898876404494,0.0
3181,-0.4,-0.43241292185526076,0.5,0.0,-0.5280898876404494,0.0
3182,0.06666666666666667,0.3530048727666486,0.5,0.0,-0.5280898876404494,0.0
3183,-0.4666666666666667,0.09240209348493052,0.0,0.0,-0.5280898876404494,0.0
3184,-0.8,-0.1790290561270529,-0.5,0.0,-0.5280898876404494,0.0
3185,-0.6666666666666666,-0.3234073271972568,-0.5,0.0,-0.5280898876404494,0.0
3186,0.5333333333333333,-0.11550261685616314,0.0,0.0,-0.5280898876404494,0.0
3187,1.4,-0.5630752571737954,2.0,0.0,-0.5280898876404494,0.0
3188,0.8,-0.40642483306262406,1.0,0.0,-0.5280898876404494,0.0
3189,-0.9333333333333333,-0.2974192384046201,1.5,0.0,-0.5280898876404494,0.0
3190,-0.3333333333333333,-0.32412921855260785,0.5,0.0,-0.5280898876404494,0.0
3191,0.4666666666666667,0.35517054683270166,0.0,0.0,-0.5280898876404494,0.0
3192,-0.6,-0.293087890272514,-0.5,0.0,-0.5280898876404494,0.0
3193,-0.3333333333333333,-0.3053600433134813,-0.5,0.0,-0.5280898876404494,0.0
3194,0.0,-0.5977260422306443,2.0,0.0,-0.5280898876404494,0.0
3195,-0.13333333333333333,-0.32485110990795885,-0.5,0.0,-0.5280898876404494,0.0
3196,0.8666666666666667,-0.32485110990795885,-0.5,0.0,-0.5280898876404494,0.0
3197,0.3333333333333333,-0.183360404259159,-0.5,0.0,-0.5280898876404494,0.0
3198,-0.06666666666666667,-0.32485110990795885,-0.5,0.0,-0.5280898876404494,0.0
3199,-0.13333333333333333,-0.32485110990795885,-0.5,0.0,-0.5280898876404494,0.0
3200,-0.5333333333333333,-0.2670998014798773,-0.5,0.0,-0.5280898876404494,0.0
3201,-0.6,-0.5746255188594117,-0.5,0.0,-0.5280898876404494,0.0
3202,-0.6666666666666666,0.14582205378090599,-0.5,0.0,-0.5280898876404494,0.0
3203,0.4,0.48222342537448115,-0.5,0.0,-0.5280898876404494,0.0
3204,-0.6666666666666666,-0.2606027792817181,-0.5,0.0,-0.5280898876404494,0.0
3205,-0.8666666666666667,-0.036816459122902004,0.0,0.0,-0.5280898876404494,0.0
3206,0.9333333333333333,-0.32485110990795885,-0.5,0.0,-0.5280898876404494,0.0
3207,-0.4,-0.1429344883595019,0.0,0.0,-0.5280898876404494,0.0
3208,1.0666666666666667,-0.14076881429344884,-0.5,0.0,-0.5280898876404494,0.0
3209,0.2,0.12344342176502436,0.0,0.0,-0.5280898876404494,0.0
3210,-0.2,-0.32485110990795885,-0.5,0.0,-0.5280898876404494,0.0
3211,0.26666666666666666,-0.32485110990795885,3.0,0.0,-0.5280898876404494,0.0
